No, norma, norm_delta_time, elapsed_time
4551, 0.0391359, 0.000309944, 1.27852
4552, 0.0391335, 0.000309934, 1.27883
4553, 0.0391312, 0.000309925, 1.27914
4554, 0.0391291, 0.000309917, 1.27945
4555, 0.0391272, 0.000309911, 1.27976
4556, 0.0391255, 0.000309906, 1.28007
4557, 0.039124, 0.000309903, 1.28038
4558, 0.0391226, 0.000309901, 1.28069
4559, 0.0391214, 0.0003099, 1.281
4560, 0.0391203, 0.0003099, 1.28131
4561, 0.0391183, 0.000309893, 1.28162
4562, 0.0391157, 0.000309882, 1.28193
4563, 0.0391133, 0.000309871, 1.28224
4564, 0.0391111, 0.000309862, 1.28255
4565, 0.0391091, 0.000309855, 1.28286
4566, 0.0391072, 0.000309849, 1.28317
4567, 0.0391055, 0.000309844, 1.28348
4568, 0.039104, 0.000309841, 1.28379
4569, 0.0391027, 0.000309839, 1.2841
4570, 0.0391015, 0.000309838, 1.28441
4571, 0.0391004, 0.000309839, 1.28471
4572, 0.0390995, 0.000309841, 1.28502
4573, 0.0390988, 0.000309843, 1.28533
4574, 0.0390976, 0.000309843, 1.28564
4575, 0.0390954, 0.000309834, 1.28595
4576, 0.0390934, 0.000309827, 1.28626
4577, 0.0390916, 0.000309821, 1.28657
4578, 0.0390899, 0.000309816, 1.28688
4579, 0.0390884, 0.000309813, 1.28719
4580, 0.0390871, 0.000309811, 1.2875
4581, 0.0390859, 0.000309811, 1.28781
4582, 0.0390849, 0.000309811, 1.28812
4583, 0.039084, 0.000309813, 1.28843
4584, 0.0390832, 0.000309816, 1.28874
4585, 0.0390826, 0.00030982, 1.28905
4586, 0.0390821, 0.000309825, 1.28936
4587, 0.0390818, 0.000309831, 1.28967
4588, 0.0390802, 0.000309827, 1.28998
4589, 0.0390786, 0.000309823, 1.29029
4590, 0.0390771, 0.00030982, 1.2906
4591, 0.0390757, 0.000309818, 1.29091
4592, 0.0390745, 0.000309818, 1.29122
4593, 0.0390735, 0.000309818, 1.29153
4594, 0.0390725, 0.00030982, 1.29184
4595, 0.0390718, 0.000309823, 1.29215
4596, 0.0390711, 0.000309827, 1.29246
4597, 0.0390706, 0.000309832, 1.29277
4598, 0.0390702, 0.000309838, 1.29308
4599, 0.03907, 0.000309845, 1.29339
4600, 0.0390698, 0.000309853, 1.2937
4601, 0.0390697, 0.000309862, 1.29401
4602, 0.0390683, 0.00030986, 1.29432
4603, 0.0390671, 0.00030986, 1.29463
4604, 0.039066, 0.00030986, 1.29494
4605, 0.0390651, 0.000309862, 1.29525
4606, 0.0390642, 0.000309865, 1.29556
4607, 0.0390636, 0.000309869, 1.29587
4608, 0.039063, 0.000309874, 1.29618
4609, 0.0390626, 0.00030988, 1.29649
4610, 0.0390622, 0.000309888, 1.2968
4611, 0.039062, 0.000309896, 1.29711
4612, 0.039062, 0.000309905, 1.29742
4613, 0.039062, 0.000309915, 1.29773
4614, 0.0390621, 0.000309925, 1.29804
4615, 0.0390623, 0.000309937, 1.29835
4616, 0.0390614, 0.00030994, 1.29866
4617, 0.0390605, 0.000309943, 1.29897
4618, 0.0390597, 0.000309947, 1.29928
4619, 0.0390591, 0.000309952, 1.29959
4620, 0.0390586, 0.000309958, 1.2999
4621, 0.0390582, 0.000309965, 1.30021
4622, 0.0390579, 0.000309973, 1.30052
4623, 0.0390577, 0.000309983, 1.30083
4624, 0.0390576, 0.000309992, 1.30114
4625, 0.0390577, 0.000310003, 1.30145
4626, 0.0390578, 0.000310015, 1.30176
4627, 0.039058, 0.000310027, 1.30207
4628, 0.0390583, 0.000310041, 1.30238
4629, 0.0390587, 0.000310055, 1.30269
4630, 0.0390587, 0.000310065, 1.303
4631, 0.0390581, 0.000310072, 1.30331
4632, 0.0390576, 0.000310079, 1.30362
4633, 0.0390572, 0.000310087, 1.30393
4634, 0.0390569, 0.000310096, 1.30424
4635, 0.0390567, 0.000310106, 1.30455
4636, 0.0390567, 0.000310117, 1.30486
4637, 0.0390567, 0.000310129, 1.30517
4638, 0.0390568, 0.000310141, 1.30548
4639, 0.039057, 0.000310154, 1.30579
4640, 0.0390573, 0.000310168, 1.3061
4641, 0.0390576, 0.000310183, 1.30641
4642, 0.0390581, 0.000310199, 1.30672
4643, 0.0390586, 0.000310215, 1.30703
4644, 0.0390592, 0.000310232, 1.30734
4645, 0.0390593, 0.000310245, 1.30765
4646, 0.039059, 0.000310255, 1.30796
4647, 0.0390588, 0.000310266, 1.30827
4648, 0.0390587, 0.000310278, 1.30858
4649, 0.0390587, 0.00031029, 1.30889
4650, 0.0390587, 0.000310304, 1.3092
4651, 0.0390589, 0.000310318, 1.30951
4652, 0.0390591, 0.000310333, 1.30982
4653, 0.0390594, 0.000310348, 1.31013
4654, 0.0390598, 0.000310364, 1.31044
4655, 0.0390603, 0.000310381, 1.31075
4656, 0.0390608, 0.000310399, 1.31106
4657, 0.0390614, 0.000310417, 1.31137
4658, 0.039062, 0.000310436, 1.31168
4659, 0.0390627, 0.000310455, 1.312
4660, 0.0390635, 0.000310475, 1.31231
4661, 0.0390634, 0.000310489, 1.31262
4662, 0.0390634, 0.000310503, 1.31293
4663, 0.0390635, 0.000310518, 1.31324
4664, 0.0390637, 0.000310533, 1.31355
4665, 0.0390639, 0.000310549, 1.31386
4666, 0.0390642, 0.000310566, 1.31417
4667, 0.0390645, 0.000310584, 1.31448
4668, 0.0390649, 0.000310602, 1.31479
4669, 0.0390654, 0.000310621, 1.3151
4670, 0.039066, 0.00031064, 1.31541
4671, 0.0390666, 0.00031066, 1.31572
4672, 0.0390673, 0.000310681, 1.31603
4673, 0.039068, 0.000310702, 1.31634
4674, 0.0390687, 0.000310724, 1.31665
4675, 0.0390696, 0.000310746, 1.31696
4676, 0.0390704, 0.000310768, 1.31728
4677, 0.0390707, 0.000310787, 1.31759
4678, 0.0390709, 0.000310804, 1.3179
4679, 0.0390711, 0.000310822, 1.31821
4680, 0.0390715, 0.000310841, 1.31852
4681, 0.0390718, 0.000310861, 1.31883
4682, 0.0390722, 0.00031088, 1.31914
4683, 0.0390727, 0.000310901, 1.31945
4684, 0.0390732, 0.000310922, 1.31976
4685, 0.0390738, 0.000310944, 1.32007
4686, 0.0390745, 0.000310966, 1.32038
4687, 0.0390751, 0.000310988, 1.3207
4688, 0.0390758, 0.000311012, 1.32101
4689, 0.0390766, 0.000311035, 1.32132
4690, 0.0390774, 0.000311059, 1.32163
4691, 0.0390783, 0.000311084, 1.32194
4692, 0.0390791, 0.000311109, 1.32225
4693, 0.03908, 0.000311134, 1.32256
4694, 0.0390805, 0.000311156, 1.32287
4695, 0.0390809, 0.000311177, 1.32318
4696, 0.0390812, 0.000311199, 1.3235
4697, 0.0390817, 0.000311221, 1.32381
4698, 0.0390821, 0.000311244, 1.32412
4699, 0.0390827, 0.000311267, 1.32443
4700, 0.0390832, 0.00031129, 1.32474
4701, 0.0390838, 0.000311314, 1.32505
4702, 0.0390844, 0.000311339, 1.32536
4703, 0.0390851, 0.000311364, 1.32567
4704, 0.0390858, 0.000311389, 1.32599
4705, 0.0390865, 0.000311415, 1.3263
4706, 0.0390873, 0.000311441, 1.32661
4707, 0.0390881, 0.000311467, 1.32692
4708, 0.0390889, 0.000311494, 1.32723
4709, 0.0390898, 0.000311521, 1.32754
4710, 0.0390907, 0.000311549, 1.32785
4711, 0.0390916, 0.000311577, 1.32817
4712, 0.0390923, 0.000311604, 1.32848
4713, 0.0390927, 0.000311628, 1.32879
4714, 0.0390931, 0.000311653, 1.3291
4715, 0.0390936, 0.000311678, 1.32941
4716, 0.0390941, 0.000311704, 1.32972
4717, 0.0390947, 0.00031173, 1.33004
4718, 0.0390953, 0.000311756, 1.33035
4719, 0.0390959, 0.000311783, 1.33066
4720, 0.0390965, 0.00031181, 1.33097
4721, 0.0390971, 0.000311838, 1.33128
4722, 0.0390978, 0.000311866, 1.33159
4723, 0.0390985, 0.000311894, 1.33191
4724, 0.0390992, 0.000311922, 1.33222
4725, 0.0391, 0.000311951, 1.33253
4726, 0.0391007, 0.000311981, 1.33284
4727, 0.0391015, 0.00031201, 1.33315
4728, 0.0391023, 0.00031204, 1.33347
4729, 0.0391031, 0.00031207, 1.33378
4730, 0.0391039, 0.0003121, 1.33409
4731, 0.0391048, 0.000312131, 1.3344
4732, 0.0391054, 0.00031216, 1.33472
4733, 0.0391059, 0.000312188, 1.33503
4734, 0.0391063, 0.000312216, 1.33534
4735, 0.0391068, 0.000312245, 1.33565
4736, 0.0391073, 0.000312274, 1.33596
4737, 0.0391078, 0.000312303, 1.33628
4738, 0.0391084, 0.000312332, 1.33659
4739, 0.0391089, 0.000312362, 1.3369
4740, 0.0391095, 0.000312392, 1.33721
4741, 0.0391101, 0.000312422, 1.33753
4742, 0.0391107, 0.000312453, 1.33784
4743, 0.0391113, 0.000312483, 1.33815
4744, 0.0391119, 0.000312514, 1.33846
4745, 0.0391125, 0.000312546, 1.33878
4746, 0.0391132, 0.000312577, 1.33909
4747, 0.0391138, 0.000312609, 1.3394
4748, 0.0391145, 0.000312641, 1.33971
4749, 0.0391151, 0.000312673, 1.34003
4750, 0.0391158, 0.000312706, 1.34034
4751, 0.0391165, 0.000312738, 1.34065
4752, 0.0391172, 0.000312771, 1.34096
4753, 0.0391178, 0.000312804, 1.34128
4754, 0.0391185, 0.000312838, 1.34159
4755, 0.0391189, 0.000312869, 1.3419
4756, 0.0391193, 0.0003129, 1.34222
4757, 0.0391197, 0.000312931, 1.34253
4758, 0.0391201, 0.000312963, 1.34284
4759, 0.0391205, 0.000312995, 1.34316
4760, 0.0391209, 0.000313027, 1.34347
4761, 0.0391213, 0.000313059, 1.34378
4762, 0.0391217, 0.000313092, 1.34409
4763, 0.0391221, 0.000313125, 1.34441
4764, 0.0391226, 0.000313158, 1.34472
4765, 0.039123, 0.000313191, 1.34503
4766, 0.0391234, 0.000313224, 1.34535
4767, 0.0391239, 0.000313258, 1.34566
4768, 0.0391243, 0.000313292, 1.34597
4769, 0.0391248, 0.000313326, 1.34629
4770, 0.0391252, 0.00031336, 1.3466
4771, 0.0391256, 0.000313394, 1.34691
4772, 0.0391261, 0.000313428, 1.34723
4773, 0.0391265, 0.000313463, 1.34754
4774, 0.039127, 0.000313498, 1.34785
4775, 0.0391274, 0.000313533, 1.34817
4776, 0.0391278, 0.000313568, 1.34848
4777, 0.0391282, 0.000313603, 1.34879
4778, 0.0391287, 0.000313638, 1.34911
4779, 0.0391291, 0.000313674, 1.34942
4780, 0.0391295, 0.00031371, 1.34974
4781, 0.0391297, 0.000313744, 1.35005
4782, 0.0391299, 0.000313778, 1.35036
4783, 0.0391301, 0.000313812, 1.35068
4784, 0.0391303, 0.000313847, 1.35099
4785, 0.0391304, 0.000313882, 1.3513
4786, 0.0391306, 0.000313916, 1.35162
4787, 0.0391308, 0.000313951, 1.35193
4788, 0.039131, 0.000313986, 1.35225
4789, 0.0391311, 0.000314022, 1.35256
4790, 0.0391313, 0.000314057, 1.35287
4791, 0.0391314, 0.000314093, 1.35319
4792, 0.0391316, 0.000314128, 1.3535
4793, 0.0391317, 0.000314164, 1.35382
4794, 0.0391319, 0.0003142, 1.35413
4795, 0.039132, 0.000314236, 1.35445
4796, 0.0391321, 0.000314272, 1.35476
4797, 0.0391323, 0.000314309, 1.35507
4798, 0.0391324, 0.000314345, 1.35539
4799, 0.0391325, 0.000314381, 1.3557
4800, 0.0391326, 0.000314418, 1.35602
4801, 0.0391327, 0.000314455, 1.35633
4802, 0.0391327, 0.000314492, 1.35665
4803, 0.0391328, 0.000314529, 1.35696
4804, 0.0391329, 0.000314566, 1.35728
4805, 0.0391329, 0.000314603, 1.35759
4806, 0.039133, 0.00031464, 1.3579
4807, 0.039133, 0.000314678, 1.35822
4808, 0.0391331, 0.000314715, 1.35853
4809, 0.0391331, 0.000314753, 1.35885
4810, 0.0391331, 0.000314791, 1.35916
4811, 0.0391331, 0.000314829, 1.35948
4812, 0.0391331, 0.000314866, 1.35979
4813, 0.0391329, 0.000314904, 1.36011
4814, 0.0391327, 0.00031494, 1.36042
4815, 0.0391325, 0.000314977, 1.36074
4816, 0.0391323, 0.000315014, 1.36105
4817, 0.0391321, 0.000315052, 1.36137
4818, 0.0391319, 0.000315089, 1.36168
4819, 0.0391317, 0.000315126, 1.362
4820, 0.0391314, 0.000315164, 1.36231
4821, 0.0391312, 0.000315201, 1.36263
4822, 0.0391309, 0.000315239, 1.36294
4823, 0.0391306, 0.000315277, 1.36326
4824, 0.0391303, 0.000315314, 1.36357
4825, 0.03913, 0.000315352, 1.36389
4826, 0.0391297, 0.00031539, 1.36421
4827, 0.0391294, 0.000315428, 1.36452
4828, 0.0391291, 0.000315466, 1.36484
4829, 0.0391287, 0.000315505, 1.36515
4830, 0.0391284, 0.000315543, 1.36547
4831, 0.039128, 0.000315581, 1.36578
4832, 0.0391276, 0.00031562, 1.3661
4833, 0.0391272, 0.000315659, 1.36641
4834, 0.0391268, 0.000315697, 1.36673
4835, 0.0391264, 0.000315736, 1.36705
4836, 0.039126, 0.000315775, 1.36736
4837, 0.0391256, 0.000315814, 1.36768
4838, 0.0391251, 0.000315852, 1.36799
4839, 0.0391246, 0.000315891, 1.36831
4840, 0.0391242, 0.000315931, 1.36862
4841, 0.0391237, 0.00031597, 1.36894
4842, 0.0391232, 0.000316009, 1.36926
4843, 0.0391227, 0.000316048, 1.36957
4844, 0.0391221, 0.000316088, 1.36989
4845, 0.0391216, 0.000316127, 1.3702
4846, 0.039121, 0.000316166, 1.37052
4847, 0.0391205, 0.000316206, 1.37084
4848, 0.0391199, 0.000316246, 1.37115
4849, 0.0391193, 0.000316285, 1.37147
4850, 0.0391187, 0.000316325, 1.37179
4851, 0.0391181, 0.000316365, 1.3721
4852, 0.0391174, 0.000316405, 1.37242
4853, 0.0391168, 0.000316444, 1.37274
4854, 0.039116, 0.000316484, 1.37305
4855, 0.0391152, 0.000316523, 1.37337
4856, 0.0391144, 0.000316562, 1.37368
4857, 0.0391136, 0.000316601, 1.374
4858, 0.0391128, 0.000316641, 1.37432
4859, 0.0391119, 0.00031668, 1.37463
4860, 0.0391111, 0.000316719, 1.37495
4861, 0.0391102, 0.000316759, 1.37527
4862, 0.0391094, 0.000316799, 1.37559
4863, 0.0391085, 0.000316838, 1.3759
4864, 0.0391076, 0.000316878, 1.37622
4865, 0.0391067, 0.000316918, 1.37654
4866, 0.0391057, 0.000316958, 1.37685
4867, 0.0391048, 0.000316997, 1.37717
4868, 0.0391039, 0.000317037, 1.37749
4869, 0.0391029, 0.000317077, 1.3778
4870, 0.0391019, 0.000317117, 1.37812
4871, 0.0391009, 0.000317158, 1.37844
4872, 0.0390999, 0.000317198, 1.37876
4873, 0.0390989, 0.000317238, 1.37907
4874, 0.0390979, 0.000317278, 1.37939
4875, 0.0390968, 0.000317318, 1.37971
4876, 0.0390958, 0.000317359, 1.38002
4877, 0.0390947, 0.000317399, 1.38034
4878, 0.0390936, 0.00031744, 1.38066
4879, 0.0390926, 0.00031748, 1.38098
4880, 0.0390914, 0.000317521, 1.38129
4881, 0.0390903, 0.000317561, 1.38161
4882, 0.0390892, 0.000317602, 1.38193
4883, 0.0390881, 0.000317643, 1.38225
4884, 0.0390869, 0.000317684, 1.38256
4885, 0.0390857, 0.000317724, 1.38288
4886, 0.0390845, 0.000317765, 1.3832
4887, 0.0390834, 0.000317806, 1.38352
4888, 0.0390821, 0.000317847, 1.38384
4889, 0.0390809, 0.000317888, 1.38415
4890, 0.0390797, 0.000317929, 1.38447
4891, 0.0390785, 0.00031797, 1.38479
4892, 0.0390772, 0.000318012, 1.38511
4893, 0.0390759, 0.000318053, 1.38543
4894, 0.0390747, 0.000318094, 1.38574
4895, 0.0390734, 0.000318135, 1.38606
4896, 0.0390721, 0.000318177, 1.38638
4897, 0.0390707, 0.000318218, 1.3867
4898, 0.0390694, 0.000318259, 1.38702
4899, 0.0390681, 0.000318301, 1.38733
4900, 0.0390667, 0.000318342, 1.38765
4901, 0.0390654, 0.000318384, 1.38797
4902, 0.0390639, 0.000318425, 1.38829
4903, 0.0390624, 0.000318466, 1.38861
4904, 0.0390609, 0.000318507, 1.38893
4905, 0.0390594, 0.000318548, 1.38925
4906, 0.0390579, 0.000318589, 1.38956
4907, 0.0390564, 0.00031863, 1.38988
4908, 0.0390549, 0.000318671, 1.3902
4909, 0.0390533, 0.000318712, 1.39052
4910, 0.0390518, 0.000318753, 1.39084
4911, 0.0390502, 0.000318795, 1.39116
4912, 0.0390487, 0.000318836, 1.39148
4913, 0.0390471, 0.000318877, 1.3918
4914, 0.0390455, 0.000318919, 1.39211
4915, 0.0390439, 0.00031896, 1.39243
4916, 0.0390423, 0.000319001, 1.39275
4917, 0.0390407, 0.000319043, 1.39307
4918, 0.039039, 0.000319085, 1.39339
4919, 0.0390374, 0.000319126, 1.39371
4920, 0.0390357, 0.000319168, 1.39403
4921, 0.0390341, 0.000319209, 1.39435
4922, 0.0390324, 0.000319251, 1.39467
4923, 0.0390307, 0.000319293, 1.39499
4924, 0.039029, 0.000319335, 1.39531
4925, 0.0390273, 0.000319377, 1.39563
4926, 0.0390256, 0.000319418, 1.39594
4927, 0.0390239, 0.00031946, 1.39626
4928, 0.0390222, 0.000319502, 1.39658
4929, 0.0390205, 0.000319544, 1.3969
4930, 0.0390187, 0.000319586, 1.39722
4931, 0.039017, 0.000319628, 1.39754
4932, 0.0390152, 0.00031967, 1.39786
4933, 0.0390135, 0.000319713, 1.39818
4934, 0.0390117, 0.000319755, 1.3985
4935, 0.0390099, 0.000319797, 1.39882
4936, 0.0390081, 0.000319839, 1.39914
4937, 0.0390064, 0.000319882, 1.39946
4938, 0.0390046, 0.000319924, 1.39978
4939, 0.0390028, 0.000319966, 1.4001
4940, 0.0390009, 0.000320009, 1.40042
4941, 0.0389991, 0.000320051, 1.40074
4942, 0.0389973, 0.000320094, 1.40106
4943, 0.0389955, 0.000320136, 1.40138
4944, 0.0389936, 0.000320179, 1.4017
4945, 0.0389918, 0.000320221, 1.40202
4946, 0.0389899, 0.000320264, 1.40234
4947, 0.0389881, 0.000320307, 1.40266
4948, 0.0389862, 0.000320349, 1.40298
4949, 0.0389844, 0.000320392, 1.4033
4950, 0.0389825, 0.000320435, 1.40362
4951, 0.0389806, 0.000320478, 1.40394
4952, 0.0389787, 0.00032052, 1.40426
4953, 0.0389768, 0.000320563, 1.40458
4954, 0.0389748, 0.000320605, 1.40491
4955, 0.0389728, 0.000320647, 1.40523
4956, 0.0389708, 0.00032069, 1.40555
4957, 0.0389689, 0.000320732, 1.40587
4958, 0.0389669, 0.000320774, 1.40619
4959, 0.0389649, 0.000320817, 1.40651
4960, 0.0389629, 0.000320859, 1.40683
4961, 0.0389609, 0.000320902, 1.40715
4962, 0.0389589, 0.000320944, 1.40747
4963, 0.0389569, 0.000320987, 1.40779
4964, 0.0389549, 0.000321029, 1.40811
4965, 0.0389529, 0.000321072, 1.40843
4966, 0.0389509, 0.000321115, 1.40876
4967, 0.0389488, 0.000321157, 1.40908
4968, 0.0389468, 0.0003212, 1.4094
4969, 0.0389448, 0.000321243, 1.40972
4970, 0.0389428, 0.000321286, 1.41004
4971, 0.0389408, 0.000321328, 1.41036
4972, 0.0389388, 0.000321371, 1.41068
4973, 0.0389367, 0.000321414, 1.41101
4974, 0.0389347, 0.000321457, 1.41133
4975, 0.0389327, 0.0003215, 1.41165
4976, 0.0389307, 0.000321543, 1.41197
4977, 0.0389287, 0.000321586, 1.41229
4978, 0.0389266, 0.000321629, 1.41261
4979, 0.0389246, 0.000321672, 1.41293
4980, 0.0389226, 0.000321715, 1.41326
4981, 0.0389206, 0.000321759, 1.41358
4982, 0.0389186, 0.000321802, 1.4139
4983, 0.0389165, 0.000321845, 1.41422
4984, 0.0389145, 0.000321888, 1.41454
4985, 0.0389125, 0.000321932, 1.41487
4986, 0.0389105, 0.000321975, 1.41519
4987, 0.0389085, 0.000322018, 1.41551
4988, 0.0389065, 0.000322062, 1.41583
4989, 0.0389045, 0.000322105, 1.41615
4990, 0.0389025, 0.000322149, 1.41648
4991, 0.0389005, 0.000322192, 1.4168
4992, 0.0388985, 0.000322236, 1.41712
4993, 0.0388965, 0.000322279, 1.41744
4994, 0.0388945, 0.000322323, 1.41776
4995, 0.0388925, 0.000322366, 1.41809
4996, 0.0388905, 0.00032241, 1.41841
4997, 0.0388885, 0.000322454, 1.41873
4998, 0.0388866, 0.000322498, 1.41905
4999, 0.0388846, 0.000322541, 1.41938
5000, 0.0388826, 0.000322585, 1.4197
5001, 0.0388807, 0.000322629, 1.42002
5002, 0.0388787, 0.000322672, 1.42034
5003, 0.0388767, 0.000322716, 1.42067
5004, 0.0388746, 0.000322759, 1.42099
5005, 0.0388726, 0.000322802, 1.42131
5006, 0.0388706, 0.000322845, 1.42164
5007, 0.0388686, 0.000322889, 1.42196
5008, 0.0388666, 0.000322932, 1.42228
5009, 0.0388646, 0.000322976, 1.4226
5010, 0.0388626, 0.000323019, 1.42293
5011, 0.0388606, 0.000323062, 1.42325
5012, 0.0388586, 0.000323106, 1.42357
5013, 0.0388567, 0.000323149, 1.4239
5014, 0.0388547, 0.000323193, 1.42422
5015, 0.0388527, 0.000323237, 1.42454
5016, 0.0388508, 0.00032328, 1.42487
5017, 0.0388489, 0.000323324, 1.42519
5018, 0.0388469, 0.000323368, 1.42551
5019, 0.038845, 0.000323411, 1.42584
5020, 0.0388431, 0.000323455, 1.42616
5021, 0.0388412, 0.000323499, 1.42648
5022, 0.0388393, 0.000323543, 1.42681
5023, 0.0388374, 0.000323586, 1.42713
5024, 0.0388355, 0.00032363, 1.42745
5025, 0.0388337, 0.000323674, 1.42778
5026, 0.0388318, 0.000323718, 1.4281
5027, 0.03883, 0.000323762, 1.42843
5028, 0.0388281, 0.000323806, 1.42875
5029, 0.0388263, 0.00032385, 1.42907
5030, 0.0388245, 0.000323894, 1.4294
5031, 0.0388227, 0.000323938, 1.42972
5032, 0.0388209, 0.000323982, 1.43005
5033, 0.0388191, 0.000324026, 1.43037
5034, 0.0388173, 0.00032407, 1.43069
5035, 0.0388155, 0.000324115, 1.43102
5036, 0.0388138, 0.000324159, 1.43134
5037, 0.038812, 0.000324203, 1.43167
5038, 0.0388103, 0.000324247, 1.43199
5039, 0.0388086, 0.000324292, 1.43231
5040, 0.0388069, 0.000324336, 1.43264
5041, 0.0388052, 0.00032438, 1.43296
5042, 0.0388035, 0.000324425, 1.43329
5043, 0.0388018, 0.000324469, 1.43361
5044, 0.0388002, 0.000324514, 1.43394
5045, 0.0387985, 0.000324558, 1.43426
5046, 0.0387969, 0.000324603, 1.43459
5047, 0.0387953, 0.000324647, 1.43491
5048, 0.0387937, 0.000324692, 1.43524
5049, 0.038792, 0.000324736, 1.43556
5050, 0.0387904, 0.00032478, 1.43588
5051, 0.0387887, 0.000324824, 1.43621
5052, 0.0387871, 0.000324868, 1.43653
5053, 0.0387854, 0.000324912, 1.43686
5054, 0.0387838, 0.000324956, 1.43718
5055, 0.0387822, 0.000325, 1.43751
5056, 0.0387806, 0.000325044, 1.43783
5057, 0.0387791, 0.000325088, 1.43816
5058, 0.0387775, 0.000325132, 1.43848
5059, 0.0387759, 0.000325177, 1.43881
5060, 0.0387744, 0.000325221, 1.43913
5061, 0.0387729, 0.000325265, 1.43946
5062, 0.0387714, 0.000325309, 1.43979
5063, 0.0387699, 0.000325354, 1.44011
5064, 0.0387684, 0.000325398, 1.44044
5065, 0.038767, 0.000325442, 1.44076
5066, 0.0387655, 0.000325487, 1.44109
5067, 0.0387641, 0.000325531, 1.44141
5068, 0.0387626, 0.000325576, 1.44174
5069, 0.0387612, 0.00032562, 1.44206
5070, 0.0387598, 0.000325665, 1.44239
5071, 0.0387585, 0.000325709, 1.44272
5072, 0.0387571, 0.000325754, 1.44304
5073, 0.0387557, 0.000325798, 1.44337
5074, 0.0387544, 0.000325843, 1.44369
5075, 0.0387531, 0.000325888, 1.44402
5076, 0.0387518, 0.000325932, 1.44434
5077, 0.0387505, 0.000325977, 1.44467
5078, 0.0387492, 0.000326022, 1.445
5079, 0.0387479, 0.000326066, 1.44532
5080, 0.0387467, 0.000326111, 1.44565
5081, 0.0387454, 0.000326156, 1.44597
5082, 0.0387442, 0.000326201, 1.4463
5083, 0.038743, 0.000326246, 1.44663
5084, 0.0387418, 0.000326291, 1.44695
5085, 0.0387406, 0.000326336, 1.44728
5086, 0.0387394, 0.000326381, 1.44761
5087, 0.0387382, 0.000326425, 1.44793
5088, 0.0387371, 0.00032647, 1.44826
5089, 0.0387359, 0.000326516, 1.44859
5090, 0.0387348, 0.000326561, 1.44891
5091, 0.0387337, 0.000326606, 1.44924
5092, 0.0387326, 0.000326651, 1.44957
5093, 0.0387314, 0.000326695, 1.44989
5094, 0.0387303, 0.00032674, 1.45022
5095, 0.0387291, 0.000326784, 1.45055
5096, 0.038728, 0.000326829, 1.45087
5097, 0.0387269, 0.000326873, 1.4512
5098, 0.0387257, 0.000326918, 1.45153
5099, 0.0387246, 0.000326962, 1.45185
5100, 0.0387235, 0.000327007, 1.45218
5101, 0.0387225, 0.000327052, 1.45251
5102, 0.0387214, 0.000327096, 1.45283
5103, 0.0387203, 0.000327141, 1.45316
5104, 0.0387193, 0.000327186, 1.45349
5105, 0.0387182, 0.00032723, 1.45382
5106, 0.0387172, 0.000327275, 1.45414
5107, 0.0387162, 0.00032732, 1.45447
5108, 0.0387152, 0.000327365, 1.4548
5109, 0.0387141, 0.00032741, 1.45513
5110, 0.0387131, 0.000327455, 1.45545
5111, 0.0387122, 0.000327499, 1.45578
5112, 0.0387112, 0.000327544, 1.45611
5113, 0.0387102, 0.000327589, 1.45644
5114, 0.0387092, 0.000327634, 1.45676
5115, 0.0387083, 0.000327679, 1.45709
5116, 0.0387073, 0.000327724, 1.45742
5117, 0.0387064, 0.000327769, 1.45775
5118, 0.0387054, 0.000327814, 1.45807
5119, 0.0387045, 0.00032786, 1.4584
5120, 0.0387036, 0.000327905, 1.45873
5121, 0.0387026, 0.00032795, 1.45906
5122, 0.0387017, 0.000327995, 1.45939
5123, 0.0387008, 0.00032804, 1.45971
5124, 0.0386999, 0.000328085, 1.46004
5125, 0.038699, 0.000328131, 1.46037
5126, 0.0386981, 0.000328176, 1.4607
5127, 0.0386972, 0.000328221, 1.46103
5128, 0.0386963, 0.000328267, 1.46135
5129, 0.0386954, 0.000328312, 1.46168
5130, 0.0386945, 0.000328357, 1.46201
5131, 0.0386936, 0.000328403, 1.46234
5132, 0.0386927, 0.000328448, 1.46267
5133, 0.0386918, 0.000328494, 1.463
5134, 0.0386909, 0.000328539, 1.46333
