No, norma, norm_delta_time, elapsed_time
1963, 0.0655023, 0.000266321, 0.508663
1964, 0.0654779, 0.000266325, 0.508929
1965, 0.0654543, 0.000266332, 0.509195
1966, 0.0654316, 0.000266342, 0.509462
1967, 0.0654096, 0.000266355, 0.509728
1968, 0.0653883, 0.000266372, 0.509995
1969, 0.0653678, 0.000266391, 0.510261
1970, 0.065348, 0.000266413, 0.510527
1971, 0.0653288, 0.000266437, 0.510794
1972, 0.0653081, 0.000266455, 0.51106
1973, 0.0652818, 0.00026645, 0.511327
1974, 0.0652564, 0.000266449, 0.511593
1975, 0.0652319, 0.000266452, 0.51186
1976, 0.0652082, 0.000266457, 0.512126
1977, 0.0651853, 0.000266466, 0.512393
1978, 0.0651632, 0.000266478, 0.512659
1979, 0.0651418, 0.000266493, 0.512925
1980, 0.0651212, 0.000266511, 0.513192
1981, 0.0651013, 0.000266532, 0.513459
1982, 0.065082, 0.000266555, 0.513725
1983, 0.0650634, 0.000266581, 0.513992
1984, 0.0650422, 0.000266597, 0.514258
1985, 0.0650167, 0.000266594, 0.514525
1986, 0.064992, 0.000266595, 0.514791
1987, 0.0649682, 0.0002666, 0.515058
1988, 0.0649451, 0.000266607, 0.515325
1989, 0.0649229, 0.000266618, 0.515591
1990, 0.0649014, 0.000266632, 0.515858
1991, 0.0648806, 0.000266649, 0.516125
1992, 0.0648605, 0.000266668, 0.516391
1993, 0.0648411, 0.00026669, 0.516658
1994, 0.0648223, 0.000266715, 0.516925
1995, 0.0648042, 0.000266742, 0.517191
1996, 0.0647828, 0.000266757, 0.517458
1997, 0.064758, 0.000266756, 0.517725
1998, 0.064734, 0.000266759, 0.517992
1999, 0.0647108, 0.000266766, 0.518258
2000, 0.0646883, 0.000266775, 0.518525
2001, 0.0646667, 0.000266787, 0.518792
2002, 0.0646457, 0.000266803, 0.519059
2003, 0.0646255, 0.000266821, 0.519326
2004, 0.0646059, 0.000266842, 0.519592
2005, 0.0645869, 0.000266866, 0.519859
2006, 0.0645686, 0.000266892, 0.520126
2007, 0.0645509, 0.000266921, 0.520393
2008, 0.0645296, 0.000266934, 0.52066
2009, 0.0645054, 0.000266936, 0.520927
2010, 0.064482, 0.000266941, 0.521194
2011, 0.0644594, 0.000266949, 0.521461
2012, 0.0644375, 0.00026696, 0.521728
2013, 0.0644164, 0.000266974, 0.521995
2014, 0.064396, 0.000266991, 0.522262
2015, 0.0643762, 0.000267011, 0.522529
2016, 0.0643571, 0.000267033, 0.522796
2017, 0.0643386, 0.000267058, 0.523063
2018, 0.0643207, 0.000267085, 0.52333
2019, 0.0643034, 0.000267115, 0.523597
2020, 0.0642821, 0.000267129, 0.523864
2021, 0.0642585, 0.000267132, 0.524131
2022, 0.0642357, 0.000267139, 0.524399
2023, 0.0642137, 0.000267149, 0.524666
2024, 0.0641923, 0.000267162, 0.524933
2025, 0.0641717, 0.000267177, 0.5252
2026, 0.0641517, 0.000267196, 0.525467
2027, 0.0641324, 0.000267217, 0.525734
2028, 0.0641137, 0.000267241, 0.526002
2029, 0.0640956, 0.000267267, 0.526269
2030, 0.0640781, 0.000267296, 0.526536
2031, 0.0640612, 0.000267327, 0.526804
2032, 0.0640401, 0.00026734, 0.527071
2033, 0.064017, 0.000267346, 0.527338
2034, 0.0639947, 0.000267354, 0.527606
2035, 0.0639732, 0.000267366, 0.527873
2036, 0.0639523, 0.00026738, 0.52814
2037, 0.0639321, 0.000267397, 0.528408
2038, 0.0639126, 0.000267417, 0.528675
2039, 0.0638937, 0.00026744, 0.528943
2040, 0.0638754, 0.000267465, 0.52921
2041, 0.0638577, 0.000267492, 0.529478
2042, 0.0638405, 0.000267522, 0.529745
2043, 0.0638239, 0.000267554, 0.530013
2044, 0.0638029, 0.000267568, 0.53028
2045, 0.0637804, 0.000267575, 0.530548
2046, 0.0637586, 0.000267585, 0.530815
2047, 0.0637375, 0.000267598, 0.531083
2048, 0.0637171, 0.000267614, 0.531351
2049, 0.0636974, 0.000267633, 0.531618
2050, 0.0636782, 0.000267654, 0.531886
2051, 0.0636597, 0.000267678, 0.532154
2052, 0.0636417, 0.000267704, 0.532421
2053, 0.0636243, 0.000267732, 0.532689
2054, 0.0636075, 0.000267763, 0.532957
2055, 0.0635912, 0.000267796, 0.533225
2056, 0.0635704, 0.00026781, 0.533492
2057, 0.0635483, 0.000267819, 0.53376
2058, 0.063527, 0.000267831, 0.534028
2059, 0.0635063, 0.000267846, 0.534296
2060, 0.0634863, 0.000267863, 0.534564
2061, 0.0634669, 0.000267883, 0.534832
2062, 0.0634482, 0.000267905, 0.535099
2063, 0.06343, 0.00026793, 0.535367
2064, 0.0634124, 0.000267958, 0.535635
2065, 0.0633953, 0.000267987, 0.535903
2066, 0.0633787, 0.000268019, 0.536171
2067, 0.0633627, 0.000268053, 0.536439
2068, 0.0633418, 0.000268067, 0.536707
2069, 0.0633202, 0.000268077, 0.536976
2070, 0.0632993, 0.000268091, 0.537244
2071, 0.0632791, 0.000268107, 0.537512
2072, 0.0632594, 0.000268125, 0.53778
2073, 0.0632404, 0.000268147, 0.538048
2074, 0.063222, 0.000268171, 0.538316
2075, 0.0632041, 0.000268197, 0.538584
2076, 0.0631868, 0.000268225, 0.538853
2077, 0.06317, 0.000268256, 0.539121
2078, 0.0631538, 0.000268289, 0.539389
2079, 0.063138, 0.000268324, 0.539657
2080, 0.0631168, 0.000268336, 0.539926
2081, 0.0630957, 0.000268348, 0.540194
2082, 0.0630752, 0.000268363, 0.540463
2083, 0.0630553, 0.000268381, 0.540731
2084, 0.063036, 0.000268401, 0.540999
2085, 0.0630174, 0.000268423, 0.541268
2086, 0.0629993, 0.000268448, 0.541536
2087, 0.0629817, 0.000268476, 0.541805
2088, 0.0629647, 0.000268505, 0.542073
2089, 0.0629482, 0.000268537, 0.542342
2090, 0.0629321, 0.000268571, 0.54261
2091, 0.0629164, 0.000268606, 0.542879
2092, 0.062895, 0.000268617, 0.543148
2093, 0.0628742, 0.00026863, 0.543416
2094, 0.0628541, 0.000268647, 0.543685
2095, 0.0628346, 0.000268665, 0.543953
2096, 0.0628157, 0.000268687, 0.544222
2097, 0.0627973, 0.000268711, 0.544491
2098, 0.0627795, 0.000268737, 0.54476
2099, 0.0627622, 0.000268765, 0.545028
2100, 0.0627455, 0.000268796, 0.545297
2101, 0.0627292, 0.000268829, 0.545566
2102, 0.0627135, 0.000268864, 0.545835
2103, 0.0626967, 0.000268894, 0.546104
2104, 0.0626757, 0.000268907, 0.546373
2105, 0.0626554, 0.000268922, 0.546642
2106, 0.0626356, 0.00026894, 0.54691
2107, 0.0626165, 0.00026896, 0.547179
2108, 0.0625979, 0.000268983, 0.547448
2109, 0.0625798, 0.000269008, 0.547717
2110, 0.0625623, 0.000269035, 0.547986
2111, 0.0625453, 0.000269065, 0.548256
2112, 0.0625288, 0.000269096, 0.548525
2113, 0.0625128, 0.00026913, 0.548794
2114, 0.0624973, 0.000269166, 0.549063
2115, 0.0624793, 0.000269191, 0.549332
2116, 0.0624587, 0.000269205, 0.549601
2117, 0.0624387, 0.000269222, 0.549871
2118, 0.0624193, 0.000269241, 0.55014
2119, 0.0624005, 0.000269262, 0.550409
2120, 0.0623822, 0.000269286, 0.550678
2121, 0.0623645, 0.000269313, 0.550948
2122, 0.0623473, 0.000269341, 0.551217
2123, 0.0623305, 0.000269372, 0.551486
2124, 0.0623143, 0.000269405, 0.551756
2125, 0.0622985, 0.000269439, 0.552025
2126, 0.0622832, 0.000269476, 0.552295
2127, 0.0622635, 0.000269494, 0.552564
2128, 0.0622433, 0.000269509, 0.552834
2129, 0.0622237, 0.000269527, 0.553103
2130, 0.0622047, 0.000269548, 0.553373
2131, 0.0621862, 0.000269571, 0.553642
2132, 0.0621682, 0.000269596, 0.553912
2133, 0.0621508, 0.000269624, 0.554182
2134, 0.0621339, 0.000269653, 0.554451
2135, 0.0621175, 0.000269685, 0.554721
2136, 0.0621015, 0.000269719, 0.554991
2137, 0.062086, 0.000269755, 0.55526
2138, 0.0620695, 0.000269787, 0.55553
2139, 0.0620491, 0.000269801, 0.5558
2140, 0.0620293, 0.000269818, 0.55607
2141, 0.0620101, 0.000269838, 0.55634
2142, 0.0619914, 0.00026986, 0.556609
2143, 0.0619732, 0.000269884, 0.556879
2144, 0.0619556, 0.00026991, 0.557149
2145, 0.0619385, 0.000269939, 0.557419
2146, 0.0619219, 0.00026997, 0.557689
2147, 0.0619057, 0.000270003, 0.557959
2148, 0.06189, 0.000270038, 0.558229
2149, 0.0618747, 0.000270074, 0.558499
2150, 0.0618557, 0.000270095, 0.558769
2151, 0.0618357, 0.000270111, 0.559039
2152, 0.0618162, 0.000270129, 0.55931
2153, 0.0617974, 0.00027015, 0.55958
2154, 0.0617791, 0.000270174, 0.55985
2155, 0.0617613, 0.000270199, 0.56012
2156, 0.061744, 0.000270227, 0.56039
2157, 0.0617272, 0.000270257, 0.560661
2158, 0.0617108, 0.000270289, 0.560931
2159, 0.061695, 0.000270323, 0.561201
2160, 0.0616795, 0.000270359, 0.561472
2161, 0.0616626, 0.000270388, 0.561742
2162, 0.0616424, 0.000270403, 0.562012
2163, 0.0616229, 0.000270421, 0.562283
2164, 0.0616038, 0.000270441, 0.562553
2165, 0.0615854, 0.000270464, 0.562824
2166, 0.0615674, 0.000270488, 0.563094
2167, 0.06155, 0.000270515, 0.563365
2168, 0.061533, 0.000270544, 0.563635
2169, 0.0615165, 0.000270576, 0.563906
2170, 0.0615005, 0.000270609, 0.564176
2171, 0.061485, 0.000270644, 0.564447
2172, 0.0614696, 0.00027068, 0.564718
2173, 0.0614493, 0.000270694, 0.564988
2174, 0.0614296, 0.000270711, 0.565259
2175, 0.0614104, 0.00027073, 0.56553
2176, 0.0613918, 0.000270752, 0.565801
2177, 0.0613737, 0.000270776, 0.566071
2178, 0.0613562, 0.000270802, 0.566342
2179, 0.0613391, 0.00027083, 0.566613
2180, 0.0613225, 0.000270861, 0.566884
2181, 0.0613064, 0.000270893, 0.567155
2182, 0.0612907, 0.000270927, 0.567426
2183, 0.0612755, 0.000270964, 0.567697
2184, 0.061256, 0.000270981, 0.567968
2185, 0.0612362, 0.000270997, 0.568239
2186, 0.0612169, 0.000271016, 0.56851
2187, 0.0611982, 0.000271036, 0.568781
2188, 0.06118, 0.00027106, 0.569052
2189, 0.0611624, 0.000271085, 0.569323
2190, 0.0611452, 0.000271112, 0.569594
2191, 0.0611286, 0.000271142, 0.569865
2192, 0.0611124, 0.000271174, 0.570136
2193, 0.0610966, 0.000271208, 0.570408
2194, 0.0610813, 0.000271243, 0.570679
2195, 0.0610623, 0.000271262, 0.57095
2196, 0.0610424, 0.000271278, 0.571221
2197, 0.0610231, 0.000271295, 0.571493
2198, 0.0610043, 0.000271315, 0.571764
2199, 0.0609861, 0.000271338, 0.572035
2200, 0.0609684, 0.000271363, 0.572307
2201, 0.0609512, 0.00027139, 0.572578
2202, 0.0609345, 0.000271419, 0.572849
2203, 0.0609182, 0.00027145, 0.573121
2204, 0.0609024, 0.000271483, 0.573392
2205, 0.0608871, 0.000271518, 0.573664
2206, 0.0608682, 0.000271537, 0.573935
2207, 0.0608483, 0.000271551, 0.574207
2208, 0.0608289, 0.000271568, 0.574479
2209, 0.0608101, 0.000271587, 0.57475
2210, 0.0607919, 0.000271609, 0.575022
2211, 0.0607742, 0.000271633, 0.575293
2212, 0.060757, 0.00027166, 0.575565
2213, 0.0607403, 0.000271688, 0.575837
2214, 0.060724, 0.000271718, 0.576108
2215, 0.0607082, 0.000271751, 0.57638
2216, 0.0606929, 0.000271785, 0.576652
2217, 0.0606736, 0.000271802, 0.576924
2218, 0.0606537, 0.000271816, 0.577196
2219, 0.0606344, 0.000271832, 0.577467
2220, 0.0606156, 0.000271851, 0.577739
2221, 0.0605974, 0.000271872, 0.578011
2222, 0.0605797, 0.000271895, 0.578283
2223, 0.0605625, 0.000271921, 0.578555
2224, 0.0605459, 0.000271949, 0.578827
2225, 0.0605296, 0.000271979, 0.579099
2226, 0.0605139, 0.000272011, 0.579371
2227, 0.0604986, 0.000272045, 0.579643
2228, 0.0604786, 0.000272057, 0.579915
2229, 0.0604587, 0.00027207, 0.580187
2230, 0.0604395, 0.000272086, 0.580459
2231, 0.0604208, 0.000272104, 0.580731
2232, 0.0604027, 0.000272125, 0.581003
2233, 0.0603851, 0.000272148, 0.581276
2234, 0.060368, 0.000272173, 0.581548
2235, 0.0603514, 0.0002722, 0.58182
2236, 0.0603353, 0.00027223, 0.582092
2237, 0.0603196, 0.000272261, 0.582364
2238, 0.0603037, 0.000272291, 0.582637
2239, 0.0602833, 0.000272301, 0.582909
2240, 0.0602636, 0.000272313, 0.583181
2241, 0.0602445, 0.000272329, 0.583454
2242, 0.0602259, 0.000272346, 0.583726
2243, 0.0602079, 0.000272366, 0.583998
2244, 0.0601905, 0.000272389, 0.584271
2245, 0.0601735, 0.000272413, 0.584543
2246, 0.0601571, 0.00027244, 0.584816
2247, 0.0601411, 0.000272469, 0.585088
2248, 0.0601256, 0.0002725, 0.585361
2249, 0.0601083, 0.000272523, 0.585633
2250, 0.0600882, 0.000272532, 0.585906
2251, 0.0600686, 0.000272544, 0.586178
2252, 0.0600497, 0.000272559, 0.586451
2253, 0.0600313, 0.000272576, 0.586723
2254, 0.0600135, 0.000272596, 0.586996
2255, 0.0599962, 0.000272618, 0.587269
2256, 0.0599794, 0.000272642, 0.587541
2257, 0.0599632, 0.000272668, 0.587814
2258, 0.0599474, 0.000272697, 0.588087
2259, 0.0599322, 0.000272727, 0.588359
2260, 0.0599133, 0.000272742, 0.588632
2261, 0.0598934, 0.000272751, 0.588905
2262, 0.0598741, 0.000272762, 0.589177
2263, 0.0598553, 0.000272776, 0.58945
2264, 0.0598372, 0.000272793, 0.589723
2265, 0.0598196, 0.000272812, 0.589996
2266, 0.0598026, 0.000272834, 0.590269
2267, 0.0597861, 0.000272858, 0.590542
2268, 0.0597701, 0.000272884, 0.590814
2269, 0.0597546, 0.000272912, 0.591087
2270, 0.0597395, 0.000272941, 0.59136
2271, 0.0597191, 0.000272947, 0.591633
2272, 0.0596994, 0.000272955, 0.591906
2273, 0.0596804, 0.000272967, 0.592179
2274, 0.0596619, 0.00027298, 0.592452
2275, 0.0596441, 0.000272997, 0.592725
2276, 0.0596268, 0.000273016, 0.592998
2277, 0.0596101, 0.000273037, 0.593271
2278, 0.0595939, 0.00027306, 0.593544
2279, 0.0595782, 0.000273086, 0.593817
2280, 0.059563, 0.000273114, 0.59409
2281, 0.0595461, 0.000273133, 0.594364
2282, 0.0595261, 0.000273138, 0.594637
2283, 0.0595068, 0.000273146, 0.59491
2284, 0.0594881, 0.000273157, 0.595183
2285, 0.05947, 0.000273171, 0.595456
2286, 0.0594524, 0.000273187, 0.595729
2287, 0.0594355, 0.000273205, 0.596003
2288, 0.0594191, 0.000273226, 0.596276
2289, 0.0594033, 0.000273249, 0.596549
2290, 0.059388, 0.000273274, 0.596822
2291, 0.0593732, 0.000273302, 0.597096
2292, 0.0593545, 0.000273311, 0.597369
2293, 0.0593349, 0.000273316, 0.597642
2294, 0.0593159, 0.000273323, 0.597916
2295, 0.0592976, 0.000273334, 0.598189
2296, 0.0592799, 0.000273347, 0.598462
2297, 0.0592627, 0.000273362, 0.598736
2298, 0.0592462, 0.000273381, 0.599009
2299, 0.0592302, 0.000273401, 0.599282
2300, 0.0592148, 0.000273424, 0.599556
2301, 0.0591999, 0.000273449, 0.599829
2302, 0.059185, 0.000273474, 0.600103
2303, 0.0591651, 0.000273475, 0.600376
2304, 0.0591459, 0.00027348, 0.60065
2305, 0.0591273, 0.000273487, 0.600923
2306, 0.0591094, 0.000273497, 0.601197
2307, 0.0590921, 0.00027351, 0.60147
2308, 0.0590754, 0.000273525, 0.601744
2309, 0.0590593, 0.000273543, 0.602017
2310, 0.0590438, 0.000273563, 0.602291
2311, 0.0590288, 0.000273585, 0.602564
2312, 0.0590143, 0.00027361, 0.602838
2313, 0.0589978, 0.000273625, 0.603112
2314, 0.0589784, 0.000273627, 0.603385
2315, 0.0589596, 0.000273631, 0.603659
2316, 0.0589415, 0.000273637, 0.603933
2317, 0.058924, 0.000273647, 0.604206
2318, 0.0589071, 0.00027366, 0.60448
2319, 0.0588909, 0.000273675, 0.604754
2320, 0.0588752, 0.000273692, 0.605027
2321, 0.0588601, 0.000273712, 0.605301
2322, 0.0588456, 0.000273734, 0.605575
2323, 0.0588316, 0.000273759, 0.605848
2324, 0.0588137, 0.000273765, 0.606122
2325, 0.0587946, 0.000273765, 0.606396
2326, 0.0587763, 0.000273769, 0.60667
2327, 0.0587586, 0.000273776, 0.606944
2328, 0.0587416, 0.000273785, 0.607217
2329, 0.0587252, 0.000273797, 0.607491
2330, 0.0587094, 0.000273812, 0.607765
2331, 0.0586942, 0.000273829, 0.608039
2332, 0.0586796, 0.000273849, 0.608313
2333, 0.0586655, 0.000273871, 0.608586
2334, 0.0586519, 0.000273895, 0.60886
2335, 0.0586327, 0.000273893, 0.609134
2336, 0.0586142, 0.000273893, 0.609408
2337, 0.0585963, 0.000273897, 0.609682
2338, 0.058579, 0.000273903, 0.609956
2339, 0.0585624, 0.000273912, 0.61023
2340, 0.0585465, 0.000273924, 0.610504
2341, 0.0585311, 0.000273938, 0.610778
2342, 0.0585164, 0.000273955, 0.611052
2343, 0.0585021, 0.000273975, 0.611326
2344, 0.0584885, 0.000273996, 0.6116
2345, 0.0584741, 0.000274015, 0.611874
2346, 0.0584552, 0.000274011, 0.612148
2347, 0.058437, 0.000274012, 0.612422
2348, 0.0584195, 0.000274015, 0.612696
2349, 0.0584027, 0.000274021, 0.61297
2350, 0.0583865, 0.000274029, 0.613244
2351, 0.058371, 0.000274041, 0.613518
2352, 0.058356, 0.000274055, 0.613792
2353, 0.0583416, 0.000274072, 0.614066
2354, 0.0583278, 0.000274091, 0.61434
2355, 0.0583145, 0.000274113, 0.614614
2356, 0.0582994, 0.000274126, 0.614888
2357, 0.0582809, 0.000274122, 0.615162
2358, 0.0582631, 0.000274122, 0.615436
2359, 0.058246, 0.000274125, 0.615711
2360, 0.0582295, 0.00027413, 0.615985
2361, 0.0582137, 0.000274139, 0.616259
2362, 0.0581985, 0.00027415, 0.616533
2363, 0.0581838, 0.000274164, 0.616807
2364, 0.0581698, 0.000274181, 0.617081
2365, 0.0581563, 0.0002742, 0.617356
2366, 0.0581433, 0.000274221, 0.61763
2367, 0.0581279, 0.000274231, 0.617904
2368, 0.0581096, 0.000274227, 0.618178
2369, 0.0580921, 0.000274227, 0.618452
2370, 0.0580753, 0.000274229, 0.618727
2371, 0.0580591, 0.000274235, 0.619001
2372, 0.0580435, 0.000274243, 0.619275
2373, 0.0580285, 0.000274254, 0.619549
2374, 0.0580142, 0.000274268, 0.619824
2375, 0.0580003, 0.000274284, 0.620098
2376, 0.0579871, 0.000274303, 0.620372
2377, 0.0579743, 0.000274324, 0.620647
2378, 0.0579589, 0.000274332, 0.620921
2379, 0.0579409, 0.000274328, 0.621195
2380, 0.0579236, 0.000274328, 0.62147
2381, 0.0579069, 0.00027433, 0.621744
2382, 0.0578909, 0.000274335, 0.622018
2383, 0.0578755, 0.000274343, 0.622293
2384, 0.0578606, 0.000274354, 0.622567
2385, 0.0578464, 0.000274367, 0.622841
2386, 0.0578327, 0.000274384, 0.623116
2387, 0.0578196, 0.000274402, 0.62339
2388, 0.0578069, 0.000274423, 0.623665
2389, 0.057792, 0.000274433, 0.623939
2390, 0.057774, 0.000274429, 0.624213
2391, 0.0577568, 0.000274428, 0.624488
2392, 0.0577402, 0.00027443, 0.624762
2393, 0.0577242, 0.000274435, 0.625037
2394, 0.0577088, 0.000274443, 0.625311
2395, 0.057694, 0.000274453, 0.625586
2396, 0.0576798, 0.000274466, 0.62586
2397, 0.0576661, 0.000274482, 0.626135
2398, 0.057653, 0.000274501, 0.626409
2399, 0.0576403, 0.000274521, 0.626684
2400, 0.0576263, 0.000274536, 0.626958
2401, 0.0576083, 0.000274531, 0.627233
2402, 0.057591, 0.00027453, 0.627507
2403, 0.0575743, 0.000274531, 0.627782
2404, 0.0575583, 0.000274536, 0.628056
2405, 0.0575428, 0.000274544, 0.628331
2406, 0.0575279, 0.000274554, 0.628605
2407, 0.0575136, 0.000274567, 0.62888
2408, 0.0574998, 0.000274583, 0.629154
2409, 0.0574865, 0.000274601, 0.629429
2410, 0.0574737, 0.000274621, 0.629704
2411, 0.0574611, 0.000274643, 0.629978
2412, 0.0574429, 0.000274638, 0.630253
2413, 0.0574254, 0.000274636, 0.630528
2414, 0.0574086, 0.000274638, 0.630802
2415, 0.0573923, 0.000274642, 0.631077
2416, 0.0573766, 0.000274649, 0.631352
2417, 0.0573615, 0.000274659, 0.631626
2418, 0.0573469, 0.000274672, 0.631901
2419, 0.0573329, 0.000274688, 0.632176
2420, 0.0573193, 0.000274705, 0.63245
2421, 0.0573063, 0.000274726, 0.632725
2422, 0.0572937, 0.000274749, 0.633
2423, 0.0572771, 0.000274752, 0.633274
2424, 0.0572592, 0.00027475, 0.633549
2425, 0.057242, 0.000274751, 0.633824
2426, 0.0572254, 0.000274755, 0.634099
2427, 0.0572094, 0.000274762, 0.634374
2428, 0.0571939, 0.000274772, 0.634648
2429, 0.057179, 0.000274784, 0.634923
2430, 0.0571646, 0.0002748, 0.635198
2431, 0.0571506, 0.000274817, 0.635473
2432, 0.0571372, 0.000274837, 0.635748
2433, 0.0571242, 0.00027486, 0.636022
2434, 0.05711, 0.000274877, 0.636297
2435, 0.0570917, 0.000274874, 0.636572
2436, 0.0570741, 0.000274875, 0.636847
2437, 0.057057, 0.000274878, 0.637122
2438, 0.0570405, 0.000274885, 0.637397
2439, 0.0570246, 0.000274895, 0.637672
2440, 0.0570092, 0.000274907, 0.637947
2441, 0.0569943, 0.000274921, 0.638221
2442, 0.0569799, 0.000274939, 0.638496
2443, 0.0569659, 0.000274959, 0.638771
2444, 0.0569524, 0.000274981, 0.639046
2445, 0.0569394, 0.000275005, 0.639321
2446, 0.0569223, 0.000275011, 0.639596
2447, 0.0569041, 0.000275011, 0.639871
2448, 0.0568865, 0.000275014, 0.640146
2449, 0.0568695, 0.00027502, 0.640421
2450, 0.056853, 0.000275029, 0.640696
2451, 0.056837, 0.000275041, 0.640972
2452, 0.0568215, 0.000275056, 0.641247
2453, 0.0568065, 0.000275073, 0.641522
2454, 0.056792, 0.000275092, 0.641797
2455, 0.056778, 0.000275114, 0.642072
2456, 0.0567643, 0.000275138, 0.642347
2457, 0.0567506, 0.000275162, 0.642622
2458, 0.0567318, 0.000275162, 0.642897
2459, 0.0567136, 0.000275164, 0.643172
2460, 0.0566959, 0.00027517, 0.643448
2461, 0.0566788, 0.000275179, 0.643723
2462, 0.0566622, 0.00027519, 0.643998
2463, 0.0566461, 0.000275204, 0.644273
2464, 0.0566305, 0.00027522, 0.644548
2465, 0.0566154, 0.000275239, 0.644824
2466, 0.0566007, 0.000275261, 0.645099
2467, 0.0565864, 0.000275285, 0.645374
2468, 0.0565725, 0.000275311, 0.64565
2469, 0.056557, 0.000275329, 0.645925
2470, 0.0565381, 0.000275331, 0.6462
2471, 0.0565198, 0.000275336, 0.646476
2472, 0.056502, 0.000275344, 0.646751
2473, 0.0564848, 0.000275354, 0.647026
2474, 0.056468, 0.000275368, 0.647302
2475, 0.0564518, 0.000275384, 0.647577
2476, 0.056436, 0.000275402, 0.647852
2477, 0.0564206, 0.000275423, 0.648128
2478, 0.0564057, 0.000275447, 0.648403
2479, 0.0563912, 0.000275472, 0.648679
2480, 0.0563771, 0.0002755, 0.648954
2481, 0.0563602, 0.000275514, 0.64923
2482, 0.0563412, 0.000275518, 0.649505
2483, 0.0563228, 0.000275526, 0.649781
2484, 0.0563049, 0.000275536, 0.650056
2485, 0.0562875, 0.000275549, 0.650332
2486, 0.0562706, 0.000275564, 0.650607
2487, 0.0562542, 0.000275582, 0.650883
2488, 0.0562382, 0.000275602, 0.651159
2489, 0.0562227, 0.000275625, 0.651434
2490, 0.0562075, 0.00027565, 0.65171
2491, 0.0561928, 0.000275677, 0.651986
2492, 0.0561785, 0.000275706, 0.652261
2493, 0.0561606, 0.000275719, 0.652537
2494, 0.0561416, 0.000275725, 0.652813
2495, 0.056123, 0.000275734, 0.653088
2496, 0.056105, 0.000275746, 0.653364
2497, 0.0560875, 0.000275761, 0.65364
2498, 0.0560704, 0.000275778, 0.653916
2499, 0.0560538, 0.000275798, 0.654192
2500, 0.0560377, 0.00027582, 0.654467
2501, 0.056022, 0.000275844, 0.654743
2502, 0.0560066, 0.00027587, 0.655019
2503, 0.0559917, 0.000275899, 0.655295
2504, 0.0559772, 0.00027593, 0.655571
2505, 0.0559587, 0.000275941, 0.655847
2506, 0.0559396, 0.00027595, 0.656123
2507, 0.055921, 0.000275961, 0.656399
2508, 0.0559029, 0.000275975, 0.656675
2509, 0.0558853, 0.000275991, 0.656951
2510, 0.0558681, 0.00027601, 0.657227
2511, 0.0558514, 0.000276031, 0.657503
2512, 0.0558351, 0.000276054, 0.657779
2513, 0.0558193, 0.00027608, 0.658055
2514, 0.0558039, 0.000276108, 0.658331
2515, 0.0557888, 0.000276138, 0.658607
2516, 0.0557741, 0.00027617, 0.658883
